0.17384388065457196,1.1094057044344123,0.3620372273831985,0.4875038482098512,-0.9032189153237768,-1.3993293716341921,1.2032579244529793,0,0
-0.3793081836959205,0.2268784864902951,-0.5732700794090204,0.2882500161063645,1.4823416316196099,1.4883204977695428,0.9272898677306811,0,0
-1.3626896314301293,-0.430089825697822,-0.2323775063905912,0.5753016988835077,-0.024328187502528874,0.21238218338184606,-0.35337439549623695,0,0
-0.19492416224575634,-0.7951637793924539,-0.9255103052381352,0.5892915525377938,0.1012276307576495,0.41384612775885105,-0.45871041714693545,1,0
0.5426119235549003,2.7612818112802207,1.78380341013033,-0.29309683651764296,0.3523392672780057,-0.4591642978748364,1.1539561090097814,1,0
-0.6866148861128608,1.7841753014656625,0.47700823176370954,1.1893193575796275,-0.9032189153237768,-0.794937538503178,0.8246939845742232,0,0
-1.1783056099799651,-0.9529444116056305,-1.0672874969695194,-0.4565962771460793,-0.9032189153237768,-0.6270509181890073,-0.10759034497793926,1,0
0.7269959450050645,1.1094057044344123,0.5925891006943707,0.881544947735134,1.1056741768390752,1.21970190526687,1.2032579244529793,0,0
1.7103773927392734,0.17153808602243215,-0.15520865668647646,-0.12385371775042418,-0.14988400576270725,-0.4591642978748364,1.1213299076135472,0,0
-1.1783056099799651,0.11303370133807245,-0.2521247703054,0.17362552783019894,-1.1543305518441331,-1.1307107791315192,0.0369885082681179,0,0
0.17384388065457196,1.3691622689614906,2.539527271725488,0.6826370436751501,-0.400995642283064,-0.4591642978748364,0.612811182403277,0,0
0.29676656162134807,-0.7951637793924539,-0.4826766436165722,-1.3875758416247899,0.3523392672780057,-0.12339105724649518,-0.45871041714693545,0,0
-1.4241509719135175,-0.6584879789859119,-0.3747084046354713,-0.6904332382823044,0.980118358578897,1.21970190526687,-0.7220504712736829,0,0
-0.3178468432125324,0.2268784864902951,-0.05356309553185081,0.15333365024974926,-1.9076654614052027,-1.1307107791315192,1.3153699474964133,0,0
-0.7480762265962488,1.5761614251645892,-0.39585905071501215,2.632320286034008,0.6034509037983624,0.5145780999473535,1.2771085311814827,0,0
-0.3178468432125324,0.8521733041434172,0.47700823176370954,1.6071996749130952,0.3523392672780057,-0.12339105724649518,0.8053218426614509,0,0
-0.2563855027291444,1.632260290342221,-0.967039668671594,0.7326972289767861,-0.024328187502528874,-0.12339105724649518,1.6620548187538016,0,0
0.17384388065457196,-0.6584879789859119,-0.9531043608955585,-0.8285041404782032,0.980118358578897,0.21238218338184606,-0.7220504712736829,1,0
1.5259933712891092,-0.16154738680482278,2.2261603938537453,-0.20529898584398648,-0.5265514605432418,-0.794937538503178,-0.8638489619573161,0,0
-0.3178468432125324,-0.5379313791014584,0.3840831552748682,-0.6479312607925423,0.47789508553818405,-0.4591642978748364,-0.9268705133722639,1,0
0.29676656162134807,-0.9529444116056305,-1.1419664869120418,-1.237196961873574,-0.6521072788034201,0.5481554240101877,-0.10759034497793926,0,0
-0.9939215885298011,-0.5379313791014584,-0.33304060077635445,-1.659165010507333,0.6034509037983624,0.5481554240101877,-0.10759034497793968,1,0
-1.7929190148138456,0.5479220783190677,-0.008950668221710586,0.7079452713616976,-0.6521072788034201,-0.12339105724649518,0.8377329262462808,0,0
-0.8095375670796369,-0.9529444116056305,-0.0001416878889102189,-0.49235066862113014,1.4823416316196099,1.3540112015182069,-1.3365105975694263,0,0
