0.1774293481050217,-0.896991016117393,-1.3983450443240062,-1.3066286380099543,4.51752338082687,0.96768336246247,0.3585040614934584,-1.395020543875804,0.4827684089453147,0,0
-0.3765596703244268,1.4937760187535043,1.491478639028024,-1.0100047882898415,0.05672419654832935,0.018474325990921144,-0.5735397268852171,0.07021042637316685,0.28287779863477985,0,0
-1.361429036421224,-0.016182108533377898,0.2145798021980572,0.36651526431755993,0.5593214982119727,-0.4109199531280057,-0.23383661232713218,0.04010224110478278,0.5708468452285148,0,0
-0.19189666418127727,0.10964773540719576,0.4161954080133153,0.47973552838483585,0.9434582133710315,-0.8159925716080876,-0.9245508994880435,-0.1575874555968243,0.5848814078544317,1,0
0.5467553603913207,0.36130742328834253,-0.4574722171861358,-1.2536366560079655,-0.20022713787188548,2.926947637268029,1.7753093505498712,-0.35018782050358116,-0.30032693046055575,1,0
-0.6843313472296759,-0.896991016117393,-0.7934982268782327,-0.8997297579520834,1.0122565422624479,1.881555821100757,0.4730739036173565,0.47349293671771564,1.1868267902188192,0,0
-1.1767660302780745,-0.896991016117393,-0.6254852220321843,0.10233464816058395,1.3162895613533037,-1.0846309101987042,-1.065833395548309,-1.4950282423389152,-0.46434888490746007,1,0
0.7314183665344701,1.116286486931784,1.222657831274347,-1.3066286380099543,-0.5793563126781829,0.96768336246247,0.5882514823232227,1.3818888730216927,0.8780687905742847,0,0
1.7162877326312673,-0.14201195247395157,-0.4574722171861358,-1.218568432624296,0.7696381930279448,-0.1083672238216218,-0.1569370238167796,-0.8567877775462696,-0.13054294214726042,0,0
-1.1767660302780745,-1.1486507039985396,-1.129524236570329,-0.053065714284695524,-0.5494924241900649,0.1332164648634612,-0.2535149731563614,0.5568190892781288,0.16788699180223932,0,0
0.1774293481050217,-0.3936716403550989,-0.4574722171861358,-0.6719878474719315,-0.8050836846340218,1.4558152056510107,2.5283963047671447,1.5104018967154078,0.6785252138289731,0,0
0.30053801886712134,0.36130742328834253,-0.12144620749403931,0.47973552838483585,-0.27076279830096406,-0.8159925716080876,-0.4832623939861257,-1.4950282423389152,-1.398303687009502,0,0
-1.422983371802274,0.9904566429912103,1.222657831274347,0.7627861885530253,-0.12969147744280693,-0.5964990670101628,-0.37567088288198447,-0.8567877775462696,-0.6989331455022803,0,0
-0.31500533494337696,-1.903629767641981,-1.129524236570329,-1.427132076958751,2.1318581350645247,-0.10836722382162194,-0.05564612915312872,-1.135589852618966,0.14753026515320758,0,0
-0.7458856826107257,0.6129671111694899,0.5170032109209444,-1.3860068513153374,-0.6597295431108346,1.4917546283916874,-0.3967477291286387,3.437760134777399,2.634439281393423,0,0
-0.31500533494337696,0.36130742328834253,-0.12144620749403931,-0.8789076404224699,1.6067305160612746,0.7911901879720188,0.4730739036173565,0.6722330153459156,1.60604257536449,0,0
-0.2534509995623271,-0.016182108533377898,-0.12144620749403931,-1.7997657881696432,-0.46961333036166436,1.4187697825983223,-0.9659353567058836,1.0767820531461987,0.7287453821768791,0,0
0.1774293481050217,0.9904566429912103,0.2145798021980572,0.7627861885530253,-0.5317447418885548,-0.5964990670101628,-0.9520486726636683,-0.577985702473573,-0.8374452966348628,1,0
1.531624726488118,-0.519501484295672,-0.7934982268782327,0.9151980824897408,-1.0500680788480419,0.01847432599092128,2.216122841400669,1.0634190463208162,-0.2122484941773557,0,0
-0.31500533494337696,0.4871372672289162,-0.4574722171861358,0.9829367020171703,-0.6124199035043134,-0.4109199531280057,0.38047306569267364,-0.26955150585632887,-0.6562953395933794,1,0
0.30053801886712134,-0.6453313282362456,0.550605811890154,0.10233464816058395,-0.376566288944582,-1.0846309101987042,-1.1402518120333034,-1.2162261672662185,-1.247444224313331,0,0
-0.992103024134925,0.6129671111694899,0.550605811890154,0.10233464816058484,-0.673823715038556,-0.5964990670101628,-0.33414846829135575,-1.3024278774321583,-1.6707608043886386,1,0
-1.7923093840885729,-0.6453313282362456,-0.12144620749403931,-0.9137446447508615,-0.7782426452811668,0.4235469444710033,-0.011189365630646524,1.4914707886642835,0.7039143219065259,0,0
-0.8074400179917756,1.4937760187535043,1.3570682351511858,1.4232377289454647,-0.7762683647093606,-0.8159925716080875,-0.002411122007921942,0.1564121365391066,-0.5002175407710912,0,0
0.9160813726776197,-0.14201195247395157,-0.4574722171861358,0.10233464816058484,0.08191550384442875,-0.5964990670101628,-0.7167724828574944,-1.135589852618966,-0.7893628162713905,0,0
1.2238530495828688,-0.14201195247395157,-0.6254852220321843,0.9829367020171703,0.610932957062518,-0.4109199531280057,-0.692203539027726,-0.23110449612115067,0.35351128246504326,0,0
-1.2383203656591244,1.116286486931784,0.2145798021980572,1.7534634991416846,0.42692688637796516,-0.4109199531280055,-1.2491333971411533,-0.6821651217675381,-0.1571269395616906,0,0
0.5467553603913207,-0.7711611721768193,-1.129524236570329,0.7627861885530253,-0.5000036946954696,-0.5964990670101628,-0.17589653023312574,-0.8567877775462696,-1.0532933440251728,0,0
0.30053801886712134,-0.2678417964145252,0.08016939832121844,-1.218568432624296,-0.32954251532519624,-0.2501640125996953,-0.17589653023312574,-0.9884282852962273,-0.9953438335832266,0,0
-0.19189666418127727,-0.519501484295672,0.8866318215822502,0.7627861885530253,-0.41061798708275776,-0.5964990670101628,-1.2976037277405892,-0.3925454100449216,-0.5372624255412856,0,0
-1.0536573595159748,3.003734146040387,2.90278787973483,0.9829367020171703,-0.5317447418885548,-0.4109199531280057,0.5948316828357358,-0.577985702473573,-0.8374452966348628,1,0
-0.007233658038127789,-0.7711611721768193,-0.7934982268782327,0.47973552838483585,-0.7997802515190535,-0.8159925716080876,-0.692203539027726,-0.7958279203894698,-1.398303687009502,1,0
-0.31500533494337696,-0.016182108533377898,-0.4574722171861358,0.10233464816058484,-0.38781551065094355,-0.5964990670101628,0.437945290126001,2.2055696302429904,1.8353185986479146,1,0
-0.13034232880022745,-1.2744805479391135,-1.5999606501392643,-1.4123008844727454,5.372090036025321,2.871966336011582,-1.0512645531379206,-0.737704453163839,1.2270362926400245,0,0
0.1774293481050217,0.6129671111694899,-0.12144620749403931,-0.8883426624280762,-0.9573599184350801,0.3343297459526259,1.7603736636582081,1.5833820101888871,0.4673971818621274,0,0
-0.007233658038127789,0.6129671111694899,0.2145798021980572,-1.0819232863362047,-0.5328885634090264,0.5066061691794624,-0.2535149731563614,0.7778814873994736,0.38723819785274743,0,0
-1.0536573595159748,-0.896991016117393,1.5586838409664432,-0.22789112203563583,-0.7645124213045141,-0.8159925716080875,-0.4612933897869105,-0.8567877775462696,-1.398303687009502,0,0
0.42364668962922103,-0.519501484295672,-0.7934982268782327,-0.7782674056960024,-0.5342342357860518,0.01847432599092128,-1.8570500122514064,0.9510350904186122,0.5422436019455318,0,0
-0.007233658038127789,1.4937760187535043,0.2145798021980572,0.36651526431755993,-0.5352715249100088,-0.4109199531280057,0.1084516418811207,0.23704845118635892,-0.10457012557689728,1,0
0.7929727019155199,0.6129671111694899,0.2145798021980572,-1.218568432624296,-0.275528721302929,-0.8159925716080875,-0.8441775774875042,-0.08815685936316313,-0.13054294214726042,0,0
-0.19189666418127727,-1.400310391879687,-1.4655502462624257,-1.2630932555721006,0.5768027987903833,1.8021502600614787,0.28354821159438115,-0.3092192574845084,0.2645071863490651,0,0
-1.8538637194696226,0.7387969551100635,1.89470985065854,0.7627861885530253,1.2880752971816725,-0.5964990670101628,0.9777158705363296,-0.577985702473573,0.35351128246504326,0,0
-0.8074400179917756,-0.6453313282362456,-0.12144620749403931,-2.4978682667702827,0.27085030856517495,1.7744736100103842,-0.4612933897869105,-0.4363895306695209,-0.030052939872248607,0,0
0.6083096957723705,-0.6453313282362456,-0.4574722171861358,0.7627861885530253,-0.5699095724421456,-0.5964990670101628,1.4713445815862125,1.2956871628557531,0.8115926905069842,0,0
0.6083096957723705,0.8646267990506367,1.5586838409664432,0.7627861885530253,-0.6486324077424565,-0.5964990670101628,-0.8839753110314023,-0.7958279203894698,-1.1789524809589944,1,0
0.6083096957723705,-1.651970079760834,-1.801576255954522,-1.0462767264349648,1.4375227277157825,2.7413685233858716,-0.29344027138884,0.5964868409063079,1.4743864264936322,0,0
0.05432067734292204,-0.519501484295672,-1.129524236570329,-0.5192668016205366,1.0487405045533504,2.1755399643774798,-0.046678290052352966,0.47349293671771564,1.2030827219382147,0,0
0.23898368348607152,-0.896991016117393,-0.12144620749403931,1.4232377289454647,-0.3836198549874898,-0.8159925716080875,-0.17589653023312574,0.28805264428906435,0.10568223051918386,0,0
0.30053801886712134,0.9904566429912103,0.2145798021980572,0.10233464816058484,-1.098628707547518,-0.5964990670101628,-0.41804075192816637,1.9560419966012965,0.4673971818621274,0,0
0.30053801886712134,1.7454357066346518,2.4323514661658945,0.9829367020171703,-0.12969147744280693,-0.4109199531280057,-0.33414846829135575,-0.8567877775462696,-0.6989331455022803,0,0
0.1774293481050217,0.23547757934776886,0.2145798021980572,-1.3770768023184818,-0.797296601503945,1.0724347281878546,1.764117671027607,2.458250282239885,1.5480930649225444,0,0
0.11587501272397187,0.36130742328834253,0.2145798021980572,-0.8789076404224699,-0.48016554019979113,0.7911901879720188,-0.29344027138884,-0.26955150585632887,-0.5002175407710912,0,0
0.7929727019155199,-0.7711611721768193,1.5586838409664432,0.7627861885530253,0.7543953172572543,-1.4309659646091717,-1.7938151281432524,0.4948512213945332,1.0840498078861214,0,0
0.3620923542481712,1.116286486931784,0.550605811890154,-2.209245743212956,-0.5911276434435069,0.5066061691794624,0.3063204858843534,2.8286390420367495,2.1718023520068894,0,0
0.7314183665344701,-0.7711611721768193,-1.129524236570329,0.3055505067428734,0.7696381930279448,-0.1083672238216218,0.18187565473208953,0.009250569216367757,0.65255239725861,0,0
-1.422983371802274,0.9904566429912103,-0.12144620749403931,0.10233464816058395,-0.9489903024267197,-1.0846309101987042,-0.33414846829135575,0.8436561066921582,-0.18435157649581263,0,0
0.6083096957723705,-1.903629767641981,-1.5663580491700548,-1.5277159621696936,0.3993259757752824,2.27190187974126,2.389227357683945,-0.1575874555968243,0.3009544684802504,0,0
0.30053801886712134,0.9904566429912103,0.550605811890154,0.10233464816058395,-0.5646613834221249,-0.25016401259969545,0.3585040614934584,-0.12238993853359002,-0.46434888490746007,0,0
0.05432067734292204,-0.896991016117393,-0.7934982268782327,-0.8583221378647835,0.23004039074549365,0.7260996737773868,-0.6679219578565451,-0.577985702473573,-0.18435157649581263,0,0
0.3620923542481712,-1.400310391879687,-1.129524236570329,0.7627861885530253,-1.0516933244800484,-0.5964990670101628,0.9054497529420129,0.07021042637316685,-1.1143767476353204,0,0
0.42364668962922103,0.10964773540719576,0.2145798021980572,0.7627861885530253,-0.4250595554895736,-0.5964990670101628,0.06650978057249432,0.23704845118635892,0.017027529106068737,0,0
-0.06878799341917761,0.23547757934776886,0.2145798021980572,0.24137707771688668,0.17988169888481562,0.3343297459526259,0.4730739036173565,2.815487033983818,2.8509789527800518,1,0
0.05432067734292204,-0.3936716403550989,-0.4574722171861358,-1.6401332456407474,1.6689678634986966,1.746145685258553,0.2527913301769627,-0.7958279203894698,0.3009544684802504,0,0
0.3620923542481712,-0.016182108533377898,0.2145798021980572,-0.5353427011838411,0.14804268549668992,0.6572877307926789,-0.4722488322215663,0.8752889159790045,1.0750476266887234,0,0
0.9160813726776197,-0.14201195247395157,-1.129524236570329,-0.9421003459483912,0.6777021501871314,1.8556649037700863,0.4730739036173565,2.923099316045015,3.240724997530568,0,0
-0.6843313472296759,0.36130742328834253,0.2145798021980572,1.4232377289454647,-0.16495930765734632,-0.8159925716080875,-0.8051284352180867,-1.2162261672662185,-1.0532933440251728,1,0
0.1774293481050217,-1.1486507039985396,-1.0959216356011194,-0.652467112287919,0.3325027185266817,-0.25016401259969545,0.2136931590950067,-0.05483677199667471,0.35351128246504326,0,0
